6201 699 1157 1586 2334 2744 
6323 745 1229 1716 2429 2840 
6347 716 1231 1717 2428 2867 
6323 730 1230 1716 2430 2868 
6262 750 1240 1725 2440 2772 
6376 747 1227 1716 2458 2894 
6273 717 1203 1720 2401 2813 
6328 746 1253 1741 2453 2862 
6321 746 1258 1772 2460 2859 
6378 704 1233 1718 2430 2839 
6211 748 1232 1664 2367 2766 
6065 704 1190 1660 2367 2715 
6085 717 1190 1661 2374 2724 
6116 704 1191 1662 2367 2741 
6132 704 1192 1666 2324 2683 
6427 748 1258 1774 2508 2944 
6453 746 1258 1771 2503 2968 
6321 717 1203 1721 2460 2870 
6309 746 1257 1770 2507 2880 
5941 705 1192 1665 2285 2577 
6155 679 1117 1557 2309 2663 
6372 759 1282 1766 2508 2915 
6301 745 1256 1722 2405 2813 
6452 747 1282 1794 2531 2967 
6403 749 1257 1770 2479 2913 
6443 755 1277 1791 2527 2964 
6146 716 1204 1693 2404 2737 
6102 717 1181 1641 2328 2698 
6132 704 1192 1664 2321 2696 
6372 744 1257 1769 2507 2914 
6097 703 1109 1591 2303 2634 
6274 717 1203 1691 2404 2813 
6133 715 1203 1669 2352 2685 
6137 702 1190 1660 2366 2758 
6206 704 1191 1661 2371 2766 
6347 717 1205 1691 2433 2866 
6321 715 1202 1689 2403 2835 
6191 716 1202 1690 2386 2775 
6173 714 1189 1660 2319 2691 
6348 729 1228 1716 2429 2838 
6038 716 1126 1552 2192 2585 
6137 703 1191 1660 2367 2756 
6095 705 1193 1664 2366 2736 
6041 715 1191 1661 2294 2664 
6133 704 1193 1663 2323 2702 
6282 716 1210 1698 2411 2820 
6273 716 1203 1691 2403 2813 
6221 717 1205 1691 2404 2792 
6273 745 1228 1716 2428 2816 
6302 717 1204 1691 2403 2814 
6048 644 1049 1511 2205 2536 
6351 717 1232 1716 2428 2838 
6153 745 1254 1724 2353 2684 
6348 747 1228 1717 2429 2840 
6376 717 1232 1720 2429 2838 
5761 656 1069 1466 2093 2411 
6422 738 1255 1768 2505 2939 
6058 695 1167 1615 2291 2658 
6170 698 1163 1629 2315 2709 
6345 741 1255 1768 2505 2941 
6123 698 1180 1599 2247 2650 
6454 746 1260 1773 2509 2971 
6377 745 1257 1770 2458 2839 
6427 746 1258 1772 2507 2943 
6351 746 1257 1771 2477 2888 
6425 744 1256 1769 2505 2941 
6144 716 1204 1692 2403 2745 
5767 654 1095 1520 2135 2429 
5839 644 1067 1484 2142 2491 
6064 698 1170 1594 2230 2564 
6112 703 1130 1532 2221 2574 
6352 717 1203 1692 2433 2843 
6376 716 1232 1716 2428 2843 
6371 756 1252 1740 2452 2918 
6273 720 1205 1692 2404 2814 
6348 747 1257 1742 2455 2894 
6337 716 1229 1716 2458 2890 
6157 716 1232 1694 2379 2764 
6047 704 1192 1664 2319 2665 
6060 700 1191 1618 2250 2583 
5893 703 1108 1506 2131 2449 
5940 715 1190 1661 2283 2575 
6095 702 1166 1636 2342 2714 
6066 704 1192 1688 2353 2704 
6043 716 1190 1660 2321 2672 
6038 705 1192 1664 2323 2661 
5996 703 1192 1617 2269 2618 
6015 704 1191 1662 2324 2659 
6021 703 1194 1665 2300 2632 
5916 700 1167 1591 2225 2557 
5945 703 1111 1521 2158 2508 
6209 704 1193 1663 2367 2782 
5942 703 1193 1665 2286 2577 
6064 706 1192 1663 2322 2692 
6072 703 1192 1660 2323 2693 
5998 703 1177 1620 2283 2619 
6048 703 1192 1664 2322 2673 
6018 703 1191 1662 2320 2647 
6046 704 1193 1666 2320 2672 
5991 698 1192 1616 2252 2583 
5921 704 1110 1532 2159 2481 
6208 704 1192 1664 2366 2780 
5941 704 1192 1664 2284 2601 
6040 704 1192 1662 2323 2680 
6096 705 1190 1685 2347 2718 
6049 704 1203 1676 2332 2683 
6049 705 1191 1662 2320 2670 
5989 700 1190 1663 2297 2623 
6046 702 1192 1662 2321 2670 
5990 700 1192 1642 2275 2610 
5947 704 1111 1513 2136 2504 
6235 706 1194 1663 2368 2783 
5941 704 1191 1660 2285 2603 
6043 704 1166 1662 2323 2680 
6071 703 1192 1662 2321 2691 
6000 704 1178 1649 2306 2631 
6047 704 1191 1662 2324 2660 
6041 706 1194 1664 2323 2674 
6021 704 1166 1638 2295 2646 
5988 699 1192 1618 2251 2584 
5874 704 1112 1510 2136 2456 
6231 719 1189 1661 2364 2781 
6167 705 1193 1665 2367 2781 
6034 703 1189 1658 2323 2673 
6004 701 1175 1645 2307 2642 
6358 747 1267 1751 2459 2869 
6349 717 1206 1694 2434 2865 
6351 746 1231 1719 2432 2841 
6269 716 1204 1690 2403 2814 
6370 757 1253 1740 2481 2940 
6321 727 1256 1764 2438 2828 
6351 715 1203 1718 2456 2887 
6401 728 1258 1771 2507 2914 
6222 715 1203 1668 2378 2774 
6346 716 1204 1690 2433 2864 
6378 715 1205 1693 2404 2840 
6378 745 1229 1745 2457 2864 
6182 745 1258 1720 2404 2788 
6071 705 1192 1664 2323 2693 
5967 702 1193 1620 2251 2610 
6037 705 1195 1599 2228 2559 
6213 704 1193 1664 2369 2788 
6165 703 1191 1664 2367 2782 
6068 703 1192 1664 2322 2693 
5994 702 1166 1637 2297 2622 
6041 703 1192 1663 2323 2660 
6022 703 1191 1662 2324 2659 
6017 705 1191 1664 2322 2653 
5921 699 1168 1594 2226 2560 
5990 699 1192 1617 2249 2573 
5885 703 1120 1522 2148 2468 
6186 703 1192 1662 2367 2758 
6117 702 1193 1662 2342 2732 
6090 719 1214 1684 2345 2715 
6072 705 1191 1662 2323 2696 
6015 704 1193 1665 2324 2661 
6048 705 1191 1661 2321 2672 
6041 703 1192 1663 2323 2674 
6014 705 1192 1662 2296 2648 
5964 703 1193 1619 2251 2584 
6068 703 1177 1628 2258 2592 
6185 703 1192 1663 2366 2759 
6116 703 1165 1635 2343 2734 
6016 703 1191 1662 2321 2666 
6018 704 1192 1662 2323 2659 
6223 672 1153 1641 2353 2763 
6253 719 1205 1692 2406 2814 
6348 728 1204 1690 2432 2894 
6272 716 1205 1692 2434 2840 
6272 716 1204 1691 2404 2814 
6217 723 1222 1710 2402 2770 
6302 716 1205 1691 2404 2813 
6272 716 1203 1691 2404 2813 
6348 717 1234 1717 2428 2839 
6319 727 1228 1714 2428 2841 
6375 714 1201 1689 2433 2839 
6324 716 1205 1694 2434 2841 
6252 716 1205 1692 2404 2814 
6249 715 1204 1691 2405 2815 
6331 746 1231 1717 2428 2863 
6317 698 1223 1735 2467 2841 
6347 745 1255 1741 2455 2864 
6321 716 1232 1719 2429 2841 
6238 718 1235 1719 2430 2806 
6167 704 1193 1664 2367 2783 
6089 704 1190 1660 2366 2715 
6076 704 1192 1662 2321 2690 
6014 704 1192 1662 2326 2660 
6047 704 1192 1661 2322 2671 
5990 701 1166 1593 2224 2571 
6031 659 1138 1610 2246 2568 
6208 704 1192 1664 2365 2782 
6141 719 1191 1664 2367 2758 
6020 704 1166 1636 2298 2654 
6047 704 1194 1667 2324 2679 
6249 661 1099 1594 2335 2797 
6353 746 1230 1717 2430 2864 
6278 718 1205 1692 2405 2815 
6349 717 1204 1720 2430 2839 
6276 716 1205 1693 2406 2815 
6325 716 1233 1746 2482 2849 
6303 717 1206 1693 2404 2815 
6347 717 1204 1692 2403 2842 
6378 746 1261 1769 2481 2891 
6377 715 1203 1720 2429 2894 
6349 744 1254 1742 2456 2865 
5812 639 1058 1453 2083 2426 
5979 670 1114 1552 2214 2599 
6161 739 1258 1719 2391 2775 
6133 740 1255 1716 2386 2747 
6071 679 1141 1578 2240 2576 
6422 758 1281 1765 2507 2969 
6426 747 1283 1766 2478 2944 
6398 747 1282 1766 2507 2944 
6402 744 1258 1742 2482 2915 
6374 745 1255 1772 2480 2920 
6394 744 1255 1767 2504 2964 
6177 756 1252 1718 2388 2775 
5797 643 1066 1483 2141 2434 
5869 679 1127 1542 2178 2500 
6060 675 1168 1638 2297 2623 
5943 704 1192 1662 2288 2580 
6071 704 1169 1641 2342 2688 
6016 703 1193 1662 2325 2660 
6425 754 1257 1773 2508 2970 
6371 744 1282 1713 2457 2891 
6298 716 1205 1692 2404 2841 
6350 747 1231 1718 2432 2840 
6273 716 1204 1693 2404 2813 
6376 745 1230 1745 2455 2882 
6250 645 1128 1618 2359 2792 
6275 716 1205 1694 2407 2815 
6349 716 1205 1693 2405 2841 
6225 715 1206 1694 2406 2763 
6323 719 1204 1692 2403 2870 
6275 717 1205 1693 2406 2817 
6274 716 1206 1693 2405 2815 
6350 717 1229 1717 2460 2897 
6333 716 1204 1694 2405 2844 
6134 716 1206 1672 2356 2743 
6111 703 1138 1606 2317 2668 
6211 704 1190 1661 2368 2762 
5968 703 1194 1689 2310 2629 
6066 703 1192 1663 2367 2713 
6020 704 1192 1663 2322 2646 
6094 704 1195 1648 2344 2717 
6038 703 1191 1662 2320 2671 
6042 705 1192 1663 2322 2674 
6021 704 1193 1662 2323 2648 
5989 700 1193 1621 2253 2584 
6001 660 1075 1553 2197 2548 
6211 703 1193 1663 2370 2761 
5943 704 1194 1667 2287 2603 
6041 705 1193 1665 2323 2683 
6037 707 1182 1652 2312 2657 
6117 705 1192 1663 2383 2733 
5990 702 1168 1638 2298 2623 
6020 703 1193 1662 2324 2650 
6020 703 1192 1664 2322 2647 
5916 698 1168 1593 2226 2560 
6226 662 1101 1620 2358 2791 
6350 745 1261 1745 2455 2866 
6377 744 1259 1744 2453 2863 
6404 746 1259 1742 2485 2916 
6354 718 1206 1722 2432 2864 
6353 716 1258 1743 2403 2843 
6325 749 1284 1768 2481 2889 
6222 745 1260 1745 2433 2815 
6379 746 1255 1771 2480 2890 
6379 717 1205 1677 2409 2869 
6135 745 1172 1653 2341 2711 
6187 704 1193 1664 2369 2759 
5942 704 1193 1665 2286 2603 
6091 704 1192 1663 2369 2718 
6377 703 1150 1671 2409 2844 
6349 716 1232 1716 2430 2853 
6303 716 1204 1693 2405 2815 
6324 715 1204 1720 2458 2893 
6379 715 1205 1722 2460 2895 
6309 744 1268 1732 2440 2850 
6347 745 1206 1706 2457 2893 
6344 754 1250 1768 2476 2885 
6232 716 1232 1748 2432 2815 
6046 704 1193 1689 2398 2707 
6069 702 1191 1662 2366 2712 
6109 704 1193 1664 2325 2674 
6376 715 1233 1746 2454 2863 
6378 715 1232 1746 2454 2894 
6378 744 1230 1718 2429 2869 
6441 718 1245 1757 2495 2958 
6353 744 1229 1635 2383 2844 
6429 716 1235 1748 2484 2945 
6350 745 1258 1743 2454 2894 
6403 741 1231 1718 2458 2919 
6375 717 1234 1747 2485 2916 
6379 716 1206 1721 2430 2864 
6349 746 1282 1765 2508 2914 
6330 716 1233 1746 2436 2852 
6403 746 1259 1742 2482 2918 
6181 728 1229 1695 2378 2763 
6213 745 1259 1689 2395 2787 
6214 703 1194 1667 2368 2759 
6135 704 1189 1664 2366 2757 
6093 707 1192 1664 2368 2715 
6074 703 1193 1664 2323 2695 
6161 703 1193 1689 2349 2730 
6403 746 1260 1773 2509 2916 
6349 716 1205 1692 2434 2866 
6378 744 1231 1717 2461 2867 
6225 770 1253 1720 2403 2812 
6350 744 1231 1650 2386 2846 
6352 745 1233 1748 2486 2892 
6349 717 1204 1691 2407 2843 
6373 725 1255 1739 2451 2889 
6350 716 1234 1718 2432 2865 
6380 747 1231 1719 2430 2842 
6274 717 1206 1694 2405 2815 
6352 746 1261 1745 2457 2867 
6248 717 1205 1693 2404 2815 
6223 716 1235 1720 2412 2793 
6211 716 1205 1618 2330 2740 
6405 771 1286 1770 2487 2923 
6349 717 1231 1718 2459 2896 
6403 717 1234 1719 2460 2921 
6364 747 1255 1768 2509 2916 
6355 720 1207 1695 2405 2845 
6381 746 1262 1774 2485 2893 
6407 718 1208 1723 2462 2923 
6344 744 1257 1771 2478 2918 
6196 720 1236 1719 2409 2792 
6250 720 1205 1672 2356 2795 
6351 747 1233 1720 2432 2841 
6351 718 1206 1723 2432 2842 
6353 717 1207 1725 2433 2842 
6275 716 1206 1692 2405 2816 
6276 717 1208 1694 2407 2816 
6273 717 1205 1691 2404 2815 
6351 715 1236 1721 2431 2842 
6333 717 1206 1693 2406 2841 
6195 716 1206 1692 2383 2789 
6150 715 1205 1615 2246 2675 
6276 716 1208 1693 2407 2816 
6274 717 1206 1694 2405 2815 
6352 716 1208 1693 2407 2842 
6275 716 1207 1694 2406 2815 
6345 725 1225 1714 2425 2864 
6324 717 1206 1692 2405 2840 
6278 717 1207 1695 2409 2816 
6258 716 1206 1694 2405 2815 
6197 718 1194 1678 2385 2790 
6274 743 1231 1643 2338 2796 
6252 716 1208 1695 2407 2817 
6326 718 1206 1705 2430 2840 
6253 716 1208 1694 2407 2816 
6276 717 1206 1694 2408 2815 
6350 717 1206 1694 2406 2841 
6353 716 1234 1717 2429 2839 
5892 643 1061 1455 2061 2404 
6313 741 1258 1770 2458 2841 
6184 741 1257 1719 2404 2789 
6023 701 1167 1590 2256 2662 
6199 705 1179 1649 2356 2747 
5946 709 1195 1667 2288 2580 
6045 705 1171 1642 2303 2663 
6017 705 1194 1665 2324 2650 
5975 704 1168 1592 2227 2560 
5965 698 1188 1658 2282 2576 
6173 704 1177 1647 2353 2745 
6023 705 1175 1645 2306 2643 
6108 666 1143 1579 2267 2680 
6161 716 1205 1693 2383 2730 
6186 705 1193 1662 2369 2762 
5944 704 1193 1665 2288 2605 
6070 703 1195 1666 2326 2696 
5993 703 1190 1618 2273 2627 
6076 704 1195 1667 2322 2693 
5992 704 1170 1640 2300 2636 
5996 700 1173 1641 2300 2626 
6019 704 1195 1666 2326 2651 
5967 706 1194 1621 2254 2585 
5976 699 1167 1590 2212 2628 
6163 704 1173 1644 2345 2737 
5941 704 1192 1662 2284 2576 
6046 704 1192 1664 2322 2673 
6012 702 1166 1635 2295 2645 
6051 704 1193 1664 2323 2674 
6018 704 1192 1662 2323 2649 
6017 706 1194 1665 2322 2648 
5991 703 1167 1637 2298 2625 
5968 704 1194 1621 2255 2585 
5972 700 1193 1620 2237 2628 
6215 703 1194 1663 2370 2761 
5943 704 1196 1692 2310 2603 
5948 704 1195 1617 2269 2561 
6045 707 1195 1666 2325 2680 
6025 705 1195 1668 2326 2663 
6016 703 1168 1638 2301 2636 
6025 703 1176 1649 2310 2645 
6042 703 1194 1667 2326 2663 
5961 704 1172 1593 2231 2560 
5852 697 1171 1597 2212 2517 
6185 683 1167 1637 2342 2757 
5943 704 1194 1665 2286 2604 
6044 704 1194 1667 2326 2681 
6043 705 1193 1665 2324 2679 
6024 702 1194 1664 2326 2661 
6016 702 1191 1661 2296 2647 
5998 704 1178 1649 2309 2645 
5990 703 1167 1637 2300 2637 
5967 705 1194 1651 2276 2614 
6023 699 1170 1599 2210 2562 
6351 701 1182 1669 2411 2847 
6350 718 1236 1750 2456 2894 
6321 747 1261 1745 2485 2893 
6324 715 1205 1692 2433 2865 
6424 744 1255 1772 2510 2970 
6350 745 1230 1718 2459 2867 
6332 745 1263 1775 2482 2893 
6225 717 1186 1646 2385 2792 
6059 716 1189 1582 2282 2621 
6252 745 1232 1719 2460 2788 
6154 711 1149 1624 2311 2725 
6140 702 1168 1640 2344 2760 
6019 704 1169 1640 2298 2648 
5975 702 1195 1620 2252 2586 
6182 697 1166 1635 2341 2756 
6187 707 1193 1663 2369 2759 
6036 713 1187 1658 2316 2663 
5967 703 1193 1618 2252 2584 
6130 699 1169 1596 2269 2642 
6254 716 1205 1721 2430 2770 
6237 716 1217 1688 2395 2787 
6186 702 1168 1639 2343 2733 
6044 704 1196 1664 2346 2693 
5966 704 1169 1641 2275 2612 
6049 704 1194 1667 2324 2661 
6017 705 1194 1667 2326 2662 
6016 703 1193 1663 2325 2660 
6017 702 1193 1664 2325 2662 
6124 703 1147 1617 2295 2690 
6325 715 1205 1721 2429 2844 
6178 721 1166 1647 2358 2752 
6185 703 1193 1664 2368 2758 
6126 705 1180 1652 2354 2731 
6018 702 1168 1639 2296 2666 
6048 704 1194 1663 2325 2664 
6018 705 1195 1667 2324 2650 
5990 705 1168 1638 2298 2623 
6040 704 1193 1663 2323 2672 
6022 704 1192 1644 2300 2636 
6180 700 1194 1667 2323 2691 
6113 654 1119 1563 2245 2663 
6211 703 1192 1663 2369 2783 
6093 704 1193 1665 2369 2716 
6110 704 1193 1663 2324 2669 
6049 700 1194 1665 2323 2673 
6016 702 1193 1664 2323 2661 
6068 673 1170 1641 2345 2694 
6015 706 1193 1664 2324 2660 
5970 702 1167 1594 2226 2553 
6174 699 1167 1636 2342 2712 
6113 717 1186 1600 2295 2689 
6211 705 1194 1666 2367 2781 
6117 702 1193 1664 2369 2743 
5992 701 1170 1641 2298 2625 
6030 701 1193 1663 2323 2647 
6041 703 1195 1667 2323 2674 
6017 702 1193 1665 2326 2661 
6043 703 1194 1666 2325 2675 
5967 703 1191 1621 2250 2586 
5895 700 1168 1636 2261 2553 
6091 686 1118 1547 2246 2667 
6185 702 1194 1664 2370 2762 
6017 680 1171 1640 2302 2656 
6052 706 1196 1668 2325 2680 
5993 703 1147 1618 2273 2622 
6043 701 1195 1690 2351 2677 
6016 705 1163 1632 2298 2648 
6043 704 1192 1662 2325 2662 
5971 705 1193 1622 2251 2584 
5971 701 1194 1665 2288 2579 
6068 658 1078 1540 2245 2637 
6189 704 1194 1665 2371 2762 
6168 730 1218 1714 2419 2796 
6018 705 1168 1640 2299 2649 
6044 705 1197 1670 2327 2677 
6044 703 1168 1665 2326 2681 
6041 705 1198 1671 2326 2662 
6042 703 1193 1664 2323 2674 
5971 703 1167 1618 2252 2585 
5895 699 1168 1638 2263 2554 
6102 648 1093 1502 2187 2648 
6328 716 1205 1723 2432 2841 
6324 716 1235 1719 2431 2840 
6379 716 1206 1693 2435 2869 
6376 716 1206 1694 2436 2867 
6281 717 1206 1673 2382 2816 
6188 716 1151 1633 2345 2763 
6042 704 1192 1662 2322 2672 
5971 705 1193 1620 2253 2586 
6085 699 1167 1638 2261 2655 
6087 661 1103 1537 2260 2655 
5943 703 1198 1669 2287 2581 
6044 702 1149 1631 2320 2668 
6017 702 1191 1662 2323 2659 
6018 704 1171 1644 2298 2648 
5969 704 1170 1598 2229 2561 
6032 705 1169 1597 2294 2645 
5871 623 1041 1435 2068 2390 
6336 738 1257 1770 2508 2886 
6184 699 1191 1658 2322 2736 
6176 656 1101 1544 2241 2695 
6407 714 1237 1720 2462 2924 
6281 644 1115 1626 2361 2798 
6405 745 1231 1747 2485 2925 
6382 746 1233 1720 2463 2901 
6350 746 1261 1744 2486 2893 
6210 745 1257 1692 2392 2783 
6214 703 1171 1665 2371 2760 
5996 702 1168 1637 2300 2636 
6198 699 1167 1662 2367 2761 
6261 717 1168 1642 2373 2805 
6351 719 1205 1722 2432 2841 
6354 745 1260 1744 2455 2895 
6350 716 1235 1719 2431 2841 
6406 719 1239 1724 2462 2923 
6148 716 1210 1674 2360 2732 
6212 744 1211 1655 2347 2766 
6019 702 1171 1639 2301 2649 
5971 699 1170 1640 2263 2580 
6026 703 1196 1665 2372 2667 
6001 643 1078 1547 2213 2579 
6187 703 1194 1665 2369 2763 
6175 704 1126 1594 2306 2716 
6276 718 1207 1694 2409 2816 
6252 715 1208 1695 2408 2816 
6325 744 1231 1718 2430 2865 
6212 717 1207 1658 2371 2789 
6016 704 1193 1663 2323 2650 
5971 703 1171 1598 2228 2563 
5884 701 1168 1638 2263 2555 
6151 699 1159 1626 2326 2707 
6210 704 1193 1663 2367 2784 
6201 706 1193 1621 2332 2740 
6429 770 1281 1798 2505 2940 
6352 717 1235 1719 2431 2871 
6351 716 1235 1748 2485 2895 
6225 716 1207 1674 2357 2766 
6306 746 1231 1719 2431 2842 
6281 717 1206 1694 2407 2816 
6375 744 1231 1719 2459 2920 
6167 718 1218 1650 2332 2696 
6379 716 1234 1718 2409 2841 
6275 715 1205 1693 2404 2816 
6275 719 1205 1693 2406 2816 
6330 718 1236 1719 2461 2894 
6248 744 1207 1667 2355 2789 
6222 716 1246 1708 2358 2777 
6017 703 1168 1637 2300 2636 
5971 703 1196 1623 2254 2587 
6188 698 1169 1639 2343 2758 
6254 723 1257 1740 2448 2824 
6210 703 1193 1662 2368 2783 
6226 703 1173 1620 2361 2768 
6379 745 1229 1717 2461 2868 
6277 716 1208 1695 2407 2817 
6274 716 1205 1692 2405 2816 
6239 745 1232 1749 2400 2792 
6094 702 1194 1666 2368 2739 
5973 703 1170 1596 2230 2562 
5972 698 1169 1663 2288 2580 
6102 697 1127 1572 2267 2654 
6377 716 1204 1721 2459 2892 
6379 746 1260 1744 2455 2865 
6380 746 1256 1745 2456 2889 
6380 715 1234 1747 2454 2864 
6328 745 1233 1748 2457 2869 
6187 743 1231 1748 2403 2763 
6042 704 1196 1667 2323 2673 
5972 703 1197 1623 2254 2586 
5896 699 1171 1641 2260 2555 
6154 697 1148 1597 2291 2679 
6405 716 1234 1747 2483 2920 
6379 745 1261 1744 2415 2847 
6381 744 1231 1720 2460 2895 
6352 746 1232 1720 2432 2843 
6351 746 1233 1719 2432 2870 
6355 746 1232 1719 2460 2871 
6336 717 1236 1749 2456 2867 
6350 715 1206 1723 2461 2868 
6378 715 1233 1746 2455 2894 
6350 716 1205 1723 2431 2841 
6349 716 1234 1718 2459 2866 
6354 716 1206 1723 2459 2866 
6379 716 1235 1718 2430 2870 
6353 745 1262 1746 2487 2920 
6165 715 1190 1658 2365 2742 
6074 704 1169 1642 2345 2693 
6007 707 1210 1646 2287 2635 
5994 701 1169 1621 2253 2586 
6211 699 1193 1663 2369 2783 
6148 700 1191 1638 2295 2696 
6374 745 1284 1767 2480 2918 
6226 716 1206 1723 2432 2785 
6454 745 1261 1775 2506 2969 
6406 745 1261 1745 2486 2922 
6213 746 1231 1717 2413 2801 
6097 703 1196 1667 2369 2717 
6017 703 1194 1664 2326 2662 
5972 703 1171 1597 2233 2564 
6239 701 1195 1691 2399 2814 
6280 652 1156 1643 2357 2791 
6380 717 1206 1695 2435 2842 
6354 716 1235 1719 2431 2866 
6404 748 1256 1744 2484 2920 
6351 717 1236 1719 2432 2867 
6310 747 1260 1772 2464 2869 
6074 706 1172 1643 2347 2695 
6035 708 1194 1663 2326 2663 
5921 700 1169 1596 2229 2563 
6162 700 1171 1642 2346 2736 
6064 653 1121 1592 2295 2632 
6118 703 1195 1668 2370 2743 
6022 703 1195 1667 2323 2648 
5978 704 1194 1620 2254 2586 
6055 704 1180 1650 2354 2699 
6214 705 1196 1670 2372 2788 
6048 705 1193 1665 2326 2682 
5966 704 1194 1620 2253 2585 
5958 726 1223 1695 2316 2634 
6189 703 1172 1643 2346 2761 
6182 701 1171 1642 2345 2704 
6325 716 1205 1693 2405 2845 
6350 746 1230 1718 2430 2865 
6351 715 1208 1724 2433 2868 
6281 716 1207 1695 2407 2818 
6352 716 1208 1695 2408 2873 
6277 714 1206 1695 2406 2819 
6304 716 1206 1693 2406 2817 
6197 649 1158 1668 2402 2791 
6425 741 1259 1772 2508 2944 
6160 737 1208 1720 2395 2735 
6209 702 1191 1660 2370 2786 
5973 700 1189 1656 2339 2634 
5997 700 1169 1660 2344 2665 
6045 704 1194 1663 2367 2688 
6027 705 1179 1649 2310 2660 
5972 704 1195 1622 2253 2586 
5966 697 1168 1635 2259 2577 
6131 704 1181 1649 2355 2746 
6138 699 1148 1617 2319 2709 
6189 687 1125 1634 2386 2761 
6214 704 1195 1665 2369 2785 
6125 704 1198 1667 2371 2743 
6020 704 1171 1640 2301 2657 
6016 706 1194 1665 2323 2649 
6002 704 1179 1651 2315 2647 
6022 705 1196 1666 2329 2663 
5966 705 1195 1619 2254 2587 
6058 703 1178 1646 2353 2699 
6189 705 1171 1641 2345 2735 
6115 643 1053 1546 2246 2664 
6167 704 1194 1665 2370 2786 
6099 703 1196 1668 2371 2718 
6046 704 1195 1666 2327 2684 
6069 704 1193 1663 2324 2694 
6002 705 1179 1647 2310 2646 
5996 704 1169 1641 2300 2637 
6043 704 1196 1692 2349 2674 
5927 704 1182 1608 2238 2560 
6093 701 1130 1534 2226 2642 
6081 644 1053 1454 2135 2574 
6275 716 1206 1695 2406 2816 
6276 717 1206 1695 2406 2817 
6275 716 1206 1694 2407 2817 
6351 745 1262 1776 2482 2894 
6289 721 1221 1709 2420 2834 
6350 715 1206 1694 2435 2841 
6350 717 1207 1694 2406 2845 
6352 746 1261 1747 2458 2867 
6277 714 1208 1695 2408 2818 
6166 740 1194 1574 2313 2711 
6212 703 1195 1666 2370 2787 
6147 703 1170 1641 2346 2760 
6072 705 1196 1665 2326 2695 
6044 704 1196 1667 2325 2682 
6016 705 1191 1665 2323 2660 
6020 706 1194 1665 2323 2660 
5994 704 1169 1640 2301 2638 
5932 708 1184 1610 2241 2575 
6114 700 1171 1598 2296 2686 
5907 667 1078 1476 2130 2527 
5943 704 1193 1663 2288 2580 
6074 704 1197 1668 2370 2716 
6044 703 1199 1671 2323 2669 
6045 704 1195 1665 2326 2671 
6044 705 1195 1666 2324 2676 
6021 705 1194 1665 2325 2661 
6018 702 1170 1644 2302 2638 
5975 706 1177 1604 2233 2567 
6088 699 1195 1621 2254 2653 
6103 644 1103 1540 2245 2650 
6351 717 1235 1718 2430 2840 
6353 716 1237 1721 2465 2897 
6352 716 1205 1693 2434 2841 
6276 707 1207 1694 2406 2817 
6349 740 1231 1718 2431 2841 
6381 716 1208 1726 2432 2842 
6277 715 1207 1695 2408 2817 
6155 715 1206 1694 2384 2750 
6060 669 1118 1556 2219 2628 
6078 655 1104 1518 2164 2619 
6326 716 1206 1694 2407 2846 
6350 715 1206 1694 2406 2846 
6325 720 1206 1724 2431 2842 
6276 679 1182 1672 2382 2817 
6073 671 1145 1616 2322 2743 
6026 702 1171 1641 2302 2657 
6043 703 1196 1669 2328 2664 
5968 704 1173 1598 2249 2575 
6088 697 1172 1596 2229 2640 
5970 644 1053 1452 2115 2532 
5946 704 1196 1668 2289 2608 
